Time (s);Channel 0;Sampling Rate
0.000000;0.000000;512
2.599609;0.996513
2.601562;0.997982
2.603516;0.999052
2.605469;0.999723
2.607422;0.999994
2.609375;0.999865
2.611328;0.999335
2.613281;0.998406
2.615234;0.997078
2.617188;0.995351
2.619141;0.993226
2.621094;0.990704
2.623047;0.987785
2.625000;0.984471
2.626953;0.980763
2.628906;0.976663
2.630859;0.972173
2.632812;0.967294
2.634766;0.962027
2.636719;0.956376
2.638672;0.950342
2.640625;0.943929
2.642578;0.937137
2.644531;0.929971
2.646484;0.922433
2.648438;0.914526
2.650391;0.906253
2.652344;0.897618
2.654297;0.888623
2.656250;0.879273
2.658203;0.869572
2.660156;0.859522
2.662109;0.849129
2.664062;0.838396
2.666016;0.827328
2.667969;0.815929
2.669922;0.804204
2.671875;0.792157
2.673828;0.779793
2.675781;0.767117
2.677734;0.754134
2.679688;0.740850
2.681641;0.727269
2.683594;0.713397
2.685547;0.699240
2.687500;0.684804
2.689453;0.670093
2.691406;0.655115
2.693359;0.639874
2.695312;0.624378
2.697266;0.608631
2.699219;0.592642
2.701172;0.576415
2.703125;0.559958
2.705078;0.543276
2.707031;0.526378
2.708984;0.509268
2.710938;0.491956
2.712891;0.474446
2.714844;0.456747
2.716797;0.438864
2.718750;0.420807
2.720703;0.402581
2.722656;0.384194
2.724609;0.365653
2.726562;0.346966
2.728516;0.328141
2.730469;0.309184
2.732422;0.290103
2.734375;0.270906
2.736328;0.251601
2.738281;0.232196
2.740234;0.212697
2.742188;0.193114
2.744141;0.173453
2.746094;0.153723
2.748047;0.133931
2.750000;0.114086
2.751953;0.094195
2.753906;0.074266
2.755859;0.054308
2.757812;0.034328
2.759766;0.014334
2.761719;-0.005665
2.763672;-0.025663
2.765625;-0.045650
2.767578;-0.065618
2.769531;-0.085561
2.771484;-0.105469
2.773438;-0.125335
2.775391;-0.145151
2.777344;-0.164909
2.779297;-0.184601
2.781250;-0.204219
2.783203;-0.223755
2.785156;-0.243202
2.787109;-0.262551
2.789062;-0.281796
2.791016;-0.300928
2.792969;-0.319939
2.794922;-0.338823
2.796875;-0.357571
2.798828;-0.376176
2.800781;-0.394630
2.802734;-0.412927
2.804688;-0.431058
2.806641;-0.449018
2.808594;-0.466797
2.810547;-0.484390
2.812500;-0.501789
2.814453;-0.518987
2.816406;-0.535978
2.818359;-0.552754
2.820312;-0.569309
2.822266;-0.585637
2.824219;-0.601730
2.826172;-0.617583
2.828125;-0.633188
2.830078;-0.648540
2.832031;-0.663633
2.833984;-0.678461
2.835938;-0.693017
2.837891;-0.707296
2.839844;-0.721292
2.841797;-0.734999
2.843750;-0.748413
2.845703;-0.761527
2.847656;-0.774336
2.849609;-0.786836
2.851562;-0.799021
2.853516;-0.810887
2.855469;-0.822428
2.857422;-0.833640
2.859375;-0.844519
2.861328;-0.855059
2.863281;-0.865258
2.865234;-0.875111
2.867188;-0.884614
2.869141;-0.893763
2.871094;-0.902554
2.873047;-0.910985
2.875000;-0.919051
2.876953;-0.926749
2.878906;-0.934077
2.880859;-0.941031
2.882812;-0.947609
2.884766;-0.953808
2.886719;-0.959625
2.888672;-0.965058
2.890625;-0.970106
2.892578;-0.974765
2.894531;-0.979034
2.896484;-0.982912
2.898438;-0.986397
2.900391;-0.989487
2.902344;-0.992181
2.904297;-0.994479
2.906250;-0.996379
2.908203;-0.997880
2.910156;-0.998982
2.912109;-0.999684
2.914062;-0.999987
2.916016;-0.999889
2.917969;-0.999392
2.919922;-0.998495
2.921875;-0.997199
2.923828;-0.995503
2.925781;-0.993410
2.927734;-0.990919
2.929688;-0.988032
2.931641;-0.984749
2.933594;-0.981073
2.935547;-0.977004
2.937500;-0.972545
2.939453;-0.967696
2.941406;-0.962461
2.943359;-0.956840
2.945312;-0.950837
2.947266;-0.944453
2.949219;-0.937692
2.951172;-0.930556
2.953125;-0.923047
2.955078;-0.915169
2.957031;-0.906925
2.958984;-0.898319
2.960938;-0.889353
2.962891;-0.880031
2.964844;-0.870357
2.966797;-0.860335
2.968750;-0.849969
2.970703;-0.839263
2.972656;-0.828222
2.974609;-0.816849
2.976562;-0.805149
2.978516;-0.793128
2.980469;-0.780789
2.982422;-0.768138
2.984375;-0.755179
2.986328;-0.741919
2.988281;-0.728361
2.990234;-0.714513
2.992188;-0.700378
2.994141;-0.685964
2.996094;-0.671275
2.998047;-0.656317
3.000000;-0.641097
3.001953;-0.625621
3.003906;-0.609894
3.005859;-0.593924
3.007812;-0.577716
3.009766;-0.561276
3.011719;-0.544613
3.013672;-0.527731
3.015625;-0.510638
3.017578;-0.493342
3.019531;-0.475847
3.021484;-0.458163
3.023438;-0.440295
3.025391;-0.422251
3.027344;-0.404038
3.029297;-0.385664
3.031250;-0.367135
3.033203;-0.348460
3.035156;-0.329645
3.037109;-0.310698
3.039062;-0.291627
3.041016;-0.272439
3.042969;-0.253143
3.044922;-0.233745
3.046875;-0.214253
3.048828;-0.194676
3.050781;-0.175021
3.052734;-0.155296
3.054688;-0.135509
3.056641;-0.115668
3.058594;-0.095780
3.060547;-0.075854
3.062500;-0.055898
3.064453;-0.035920
3.066406;-0.015927
3.068359;0.004073
3.070312;0.024070
3.072266;0.044058
3.074219;0.064029
3.076172;0.083974
3.078125;0.103885
3.080078;0.123755
3.082031;0.143575
3.083984;0.163338
3.085938;0.183035
3.087891;0.202659
3.089844;0.222202
3.091797;0.241657
3.093750;0.261014
3.095703;0.280267
3.097656;0.299409
3.099609;0.318430
3.101562;0.337324
3.103516;0.356083
3.105469;0.374700
3.107422;0.393166
3.109375;0.411476
3.111328;0.429621
3.113281;0.447594
3.115234;0.465388
3.117188;0.482996
3.119141;0.500410
3.121094;0.517625
3.123047;0.534632
3.125000;0.551426
3.126953;0.567999
3.128906;0.584345
3.130859;0.600457
3.132812;0.616329
3.134766;0.631955
3.136719;0.647327
3.138672;0.662441
3.140625;0.677290
3.142578;0.691868
3.144531;0.706169
3.146484;0.720188
3.148438;0.733918
3.150391;0.747355
3.152344;0.760493
3.154297;0.773327
3.156250;0.785852
3.158203;0.798062
3.160156;0.809953
3.162109;0.821521
3.164062;0.832759
3.166016;0.843665
3.167969;0.854232
3.169922;0.864459
3.171875;0.874339
3.173828;0.883870
3.175781;0.893047
3.177734;0.901867
3.179688;0.910327
3.181641;0.918422
3.183594;0.926150
3.185547;0.933507
3.187500;0.940491
3.189453;0.947099
3.191406;0.953328
3.193359;0.959176
3.195312;0.964640
3.197266;0.969718
3.199219;0.974408
3.201172;0.978709
3.203125;0.982618
3.205078;0.986134
3.207031;0.989255
3.208984;0.991981
3.210938;0.994310
3.212891;0.996242
3.214844;0.997775
3.216797;0.998909
3.218750;0.999643
3.220703;0.999977
3.222656;0.999912
3.224609;0.999446
3.226562;0.998581
3.228516;0.997316
3.230469;0.995653
3.232422;0.993591
3.234375;0.991132
3.236328;0.988276
3.238281;0.985025
3.240234;0.981380
3.242188;0.977343
3.244141;0.972914
3.246094;0.968097
3.248047;0.962892
3.250000;0.957302
3.251953;0.951329
3.253906;0.944976
3.255859;0.938244
3.257812;0.931138
3.259766;0.923658
3.261719;0.915810
3.263672;0.907595
3.265625;0.899017
3.267578;0.890080
3.269531;0.880786
3.271484;0.871140
3.273438;0.861146
3.275391;0.850807
3.277344;0.840128
3.279297;0.829113
3.281250;0.817767
3.283203;0.806093
3.285156;0.794097
3.287109;0.781783
3.289062;0.769156
3.291016;0.756222
3.292969;0.742985
3.294922;0.729452
3.296875;0.715626
3.298828;0.701514
3.300781;0.687122
3.302734;0.672454
3.304688;0.657518
3.306641;0.642319
3.308594;0.626863
3.310547;0.611156
3.312500;0.595204
3.314453;0.579015
3.316406;0.562594
3.318359;0.545948
3.320312;0.529083
3.322266;0.512007
3.324219;0.494726
3.326172;0.477248
3.328125;0.459578
3.330078;0.441724
3.332031;0.423694
3.333984;0.405495
3.335938;0.387133
3.337891;0.368616
3.339844;0.349952
3.341797;0.331148
3.343750;0.312211
3.345703;0.293150
3.347656;0.273971
3.349609;0.254683
3.351562;0.235293
3.353516;0.215809
3.355469;0.196238
3.357422;0.176589
3.359375;0.156869
3.361328;0.137087
3.363281;0.117250
3.365234;0.097365
3.367188;0.077442
3.369141;0.057488
3.371094;0.037511
3.373047;0.017519
3.375000;-0.002480
3.376953;-0.022478
3.378906;-0.042467
3.380859;-0.062439
3.382812;-0.082387
3.384766;-0.102301
3.386719;-0.122174
3.388672;-0.141998
3.390625;-0.161766
3.392578;-0.181469
3.394531;-0.201099
3.396484;-0.220649
3.398438;-0.240111
3.400391;-0.259476
3.402344;-0.278738
3.404297;-0.297889
3.406250;-0.316920
3.408203;-0.335824
3.410156;-0.354594
3.412109;-0.373222
3.414062;-0.391701
3.416016;-0.410024
3.417969;-0.428182
3.419922;-0.446169
3.421875;-0.463978
3.423828;-0.481600
3.425781;-0.499031
3.427734;-0.516262
3.429688;-0.533286
3.431641;-0.550097
3.433594;-0.566688
3.435547;-0.583052
3.437500;-0.599183
3.439453;-0.615074
3.441406;-0.630719
3.443359;-0.646113
3.445312;-0.661247
3.447266;-0.676117
3.449219;-0.690717
3.451172;-0.705040
3.453125;-0.719082
3.455078;-0.732836
3.457031;-0.746296
3.458984;-0.759458
3.460938;-0.772317
3.462891;-0.784866
3.464844;-0.797102
3.466797;-0.809018
3.468750;-0.820611
3.470703;-0.831876
3.472656;-0.842808
3.474609;-0.853403
3.476562;-0.863657
3.478516;-0.873565
3.480469;-0.883124
3.482422;-0.892330
3.484375;-0.901178
3.486328;-0.909666
3.488281;-0.917791
3.490234;-0.925548
3.492188;-0.932935
3.494141;-0.939949
3.496094;-0.946587
3.498047;-0.952846
3.500000;-0.958724
3.501953;-0.964219
3.503906;-0.969328
3.505859;-0.974049
3.507812;-0.978381
3.509766;-0.982321
3.511719;-0.985868
3.513672;-0.989021
3.515625;-0.991779
3.517578;-0.994139
3.519531;-0.996103
3.521484;-0.997667
3.523438;-0.998833
3.525391;-0.999599
3.527344;-0.999965
3.529297;-0.999932
3.531250;-0.999498
3.533203;-0.998665
3.535156;-0.997432
3.537109;-0.995800
3.539062;-0.993770
3.541016;-0.991342
3.542969;-0.988518
3.544922;-0.985299
3.546875;-0.981685
3.548828;-0.977679
3.550781;-0.973281
3.552734;-0.968494
3.554688;-0.963320
3.556641;-0.957761
3.558594;-0.951819
3.560547;-0.945495
3.562500;-0.938794
3.564453;-0.931717
3.566406;-0.924268
3.568359;-0.916448
3.570312;-0.908263
3.572266;-0.899714
3.574219;-0.890805
3.576172;-0.881539
3.578125;-0.871921
3.580078;-0.861955
3.582031;-0.851643
3.583984;-0.840991
3.585938;-0.830003
3.587891;-0.818682
3.589844;-0.807034
3.591797;-0.795064
3.593750;-0.782775
3.595703;-0.770173
3.597656;-0.757263
3.599609;-0.744051
3.601562;-0.730540
3.603516;-0.716738
3.605469;-0.702648
3.607422;-0.688278
3.609375;-0.673632
3.611328;-0.658717
3.613281;-0.643539
3.615234;-0.628103
3.617188;-0.612416
3.619141;-0.596483
3.621094;-0.580313
3.623047;-0.563910
3.625000;-0.547282
3.626953;-0.530434
3.628906;-0.513375
3.630859;-0.496110
3.632812;-0.478647
3.634766;-0.460992
3.636719;-0.443153
3.638672;-0.425136
3.640625;-0.406950
3.642578;-0.388601
3.644531;-0.370096
3.646484;-0.351444
3.648438;-0.332650
3.650391;-0.313724
3.652344;-0.294672
3.654297;-0.275503
3.656250;-0.256223
3.658203;-0.236841
3.660156;-0.217364
3.662109;-0.197800
3.664062;-0.178157
3.666016;-0.158442
3.667969;-0.138664
3.669922;-0.118831
3.671875;-0.098950
3.673828;-0.079030
3.675781;-0.059078
3.677734;-0.039103
3.679688;-0.019112
3.681641;0.000887
3.683594;0.020886
3.685547;0.040876
3.687500;0.060850
3.689453;0.080799
3.691406;0.100716
3.693359;0.120593
3.695312;0.140422
3.697266;0.160194
3.699219;0.179902
3.701172;0.199539
3.703125;0.219095
3.705078;0.238564
3.707031;0.257938
3.708984;0.277208
3.710938;0.296368
3.712891;0.315409
3.714844;0.334323
3.716797;0.353105
3.718750;0.371744
3.720703;0.390235
3.722656;0.408570
3.724609;0.426742
3.726562;0.444743
3.728516;0.462566
3.730469;0.480204
3.732422;0.497650
3.734375;0.514897
3.736328;0.531938
3.738281;0.548766
3.740234;0.565375
3.742188;0.581757
3.744141;0.597907
3.746094;0.613818
3.748047;0.629483
3.750000;0.644896
3.751953;0.660051
3.753906;0.674943
3.755859;0.689564
3.757812;0.703910
3.759766;0.717974
3.761719;0.731751
3.763672;0.745235
3.765625;0.758421
3.767578;0.771304
3.769531;0.783878
3.771484;0.796139
3.773438;0.808081
3.775391;0.819700
3.777344;0.830991
3.779297;0.841950
3.781250;0.852572
3.783203;0.862853
3.785156;0.872789
3.787109;0.882376
3.789062;0.891609
3.791016;0.900487
3.792969;0.909004
3.794922;0.917157
3.796875;0.924944
3.798828;0.932360
3.800781;0.939404
3.802734;0.946072
3.804688;0.952361
3.806641;0.958270
3.808594;0.963795
3.810547;0.968935
3.812500;0.973687
3.814453;0.978050
3.816406;0.982021
3.818359;0.985600
3.820312;0.988785
3.822266;0.991574
3.824219;0.993966
3.826172;0.995961
3.828125;0.997557
3.830078;0.998755
3.832031;0.999553
3.833984;0.999951
3.835938;0.999949
3.837891;0.999547
3.839844;0.998746
3.841797;0.997545
3.843750;0.995945
3.845703;0.993946
3.847656;0.991550
3.849609;0.988757
3.851562;0.985569
3.853516;0.981987
3.855469;0.978012
3.857422;0.973646
3.859375;0.968890
3.861328;0.963747
3.863281;0.958218
3.865234;0.952306
3.867188;0.946013
3.869141;0.939342
3.871094;0.932294
3.873047;0.924874
3.875000;0.917085
3.876953;0.908928
3.878906;0.900408
3.880859;0.891527
3.882812;0.882290
3.884766;0.872700
3.886719;0.862761
3.888672;0.852477
3.890625;0.841852
3.892578;0.830890
3.894531;0.819596
3.896484;0.807974
3.898438;0.796029
3.900391;0.783765
3.902344;0.771188
3.904297;0.758303
3.906250;0.745114
3.908203;0.731627
3.910156;0.717847
3.912109;0.703781
3.914062;0.689433
3.916016;0.674809
3.917969;0.659915
3.919922;0.644757
3.921875;0.629341
3.923828;0.613674
3.925781;0.597761
3.927734;0.581609
3.929688;0.565225
3.931641;0.548614
3.933594;0.531784
3.935547;0.514741
3.937500;0.497492
3.939453;0.480044
3.941406;0.462405
3.943359;0.444580
3.945312;0.426578
3.947266;0.408404
3.949219;0.390068
3.951172;0.371575
3.953125;0.352934
3.955078;0.334152
3.957031;0.315236
3.958984;0.296194
3.960938;0.277034
3.962891;0.257762
3.964844;0.238388
3.966797;0.218918
3.968750;0.199361
3.970703;0.179724
3.972656;0.160015
3.974609;0.140242
3.976562;0.120413
3.978516;0.100535
3.980469;0.080618
3.982422;0.060668
3.984375;0.040694
3.986328;0.020704
3.988281;0.000705
3.990234;-0.019293
3.992188;-0.039284
3.994141;-0.059260
3.996094;-0.079212
3.998047;-0.099132
4.000000;-0.119012
4.001953;-0.138845
4.003906;-0.158622
4.005859;-0.178336
4.007812;-0.197978
4.009766;-0.217541
4.011719;-0.237017
4.013672;-0.256399
4.015625;-0.275678
4.017578;-0.294846
4.019531;-0.313897
4.021484;-0.332822
4.023438;-0.351614
4.025391;-0.370265
4.027344;-0.388769
4.029297;-0.407116
4.031250;-0.425301
4.033203;-0.443316
4.035156;-0.461153
4.037109;-0.478806
4.039062;-0.496268
4.041016;-0.513531
4.042969;-0.530588
4.044922;-0.547434
4.046875;-0.564060
4.048828;-0.580461
4.050781;-0.596630
4.052734;-0.612559
4.054688;-0.628244
4.056641;-0.643678
4.058594;-0.658854
4.060547;-0.673767
4.062500;-0.688410
4.064453;-0.702778
4.066406;-0.716864
4.068359;-0.730664
4.070312;-0.744172
4.072266;-0.757382
4.074219;-0.770289
4.076172;-0.782888
4.078125;-0.795174
4.080078;-0.807142
4.082031;-0.818787
4.083984;-0.830104
4.085938;-0.841090
4.087891;-0.851739
4.089844;-0.862047
4.091797;-0.872010
4.093750;-0.881625
4.095703;-0.890887
4.097656;-0.899793
4.099609;-0.908339
4.101562;-0.916521
4.103516;-0.924337
4.105469;-0.931783
4.107422;-0.938857
4.109375;-0.945555
4.111328;-0.951874
4.113281;-0.957813
4.115234;-0.963369
4.117188;-0.968540
4.119141;-0.973323
4.121094;-0.977717
4.123047;-0.981719
4.125000;-0.985330
4.126953;-0.988546
4.128906;-0.991366
4.130859;-0.993790
4.132812;-0.995817
4.134766;-0.997445
4.136719;-0.998674
4.138672;-0.999504
4.140625;-0.999934
4.142578;-0.999964
4.144531;-0.999594
4.146484;-0.998824
4.148438;-0.997655
4.150391;-0.996087
4.152344;-0.994120
4.154297;-0.991755
4.156250;-0.988994
4.158203;-0.985838
4.160156;-0.982287
4.162109;-0.978343
4.164062;-0.974008
4.166016;-0.969283
4.167969;-0.964170
4.169922;-0.958672
4.171875;-0.952791
4.173828;-0.946528
4.175781;-0.939887
4.177734;-0.932869
4.179688;-0.925479
4.181641;-0.917718
4.183594;-0.909591
4.185547;-0.901099
4.187500;-0.892247
4.189453;-0.883039
4.191406;-0.873477
4.193359;-0.863565
4.195312;-0.853308
4.197266;-0.842710
4.199219;-0.831775
4.201172;-0.820507
4.203125;-0.808911
4.205078;-0.796992
4.207031;-0.784753
4.208984;-0.772201
4.210938;-0.759340
4.212891;-0.746175
4.214844;-0.732712
4.216797;-0.718955
4.218750;-0.704911
4.220703;-0.690585
4.222656;-0.675983
4.224609;-0.661111
4.226562;-0.645974
4.228516;-0.630578
4.230469;-0.614931
4.232422;-0.599037
4.234375;-0.582904
4.236328;-0.566538
4.238281;-0.549945
4.240234;-0.533132
4.242188;-0.516106
4.244141;-0.498873
4.246094;-0.481441
4.248047;-0.463816
4.250000;-0.446006
4.251953;-0.428018
4.253906;-0.409858
4.255859;-0.391534
4.257812;-0.373054
4.259766;-0.354424
4.261719;-0.335653
4.263672;-0.316747
4.265625;-0.297715
4.267578;-0.278564
4.269531;-0.259301
4.271484;-0.239934
4.273438;-0.220472
4.275391;-0.200921
4.277344;-0.181290
4.279297;-0.161587
4.281250;-0.141818
4.283203;-0.121993
4.285156;-0.102120
4.287109;-0.082205
4.289062;-0.062258
4.291016;-0.042286
4.292969;-0.022296
4.294922;-0.002298
4.296875;0.017701
4.298828;0.037693
4.300781;0.057670
4.302734;0.077624
4.304688;0.097547
4.306641;0.117430
4.308594;0.137267
4.310547;0.157049
4.312500;0.176768
4.314453;0.196416
4.316406;0.215986
4.318359;0.235470
4.320312;0.254859
4.322266;0.274146
4.324219;0.293324
4.326172;0.312384
4.328125;0.331320
4.330078;0.350122
4.332031;0.368785
4.333984;0.387301
4.335938;0.405661
4.337891;0.423859
4.339844;0.441888
4.341797;0.459740
4.343750;0.477407
4.345703;0.494884
4.347656;0.512164
4.349609;0.529238
4.351562;0.546100
4.353516;0.562744
4.355469;0.579163
4.357422;0.595351
4.359375;0.611300
4.361328;0.627004
4.363281;0.642458
4.365234;0.657655
4.367188;0.672589
4.369141;0.687254
4.371094;0.701644
4.373047;0.715753
4.375000;0.729576
4.376953;0.743107
4.378906;0.756341
4.380859;0.769273
4.382812;0.781896
4.384766;0.794207
4.386719;0.806201
4.388672;0.817871
4.390625;0.829215
4.392578;0.840227
4.394531;0.850903
4.396484;0.861239
4.398438;0.871230
4.400391;0.880872
4.402344;0.890163
4.404297;0.899097
4.406250;0.907671
4.408203;0.915883
4.410156;0.923728
4.412109;0.931204
4.414062;0.938307
4.416016;0.945035
4.417969;0.951385
4.419922;0.957354
4.421875;0.962941
4.423828;0.968142
4.425781;0.972956
4.427734;0.977381
4.429688;0.981415
4.431641;0.985057
4.433594;0.988304
4.435547;0.991156
4.437500;0.993612
4.439453;0.995670
4.441406;0.997330
4.443359;0.998591
4.445312;0.999452
4.447266;0.999914
4.449219;0.999976
4.451172;0.999638
4.453125;0.998900
4.455078;0.997763
4.457031;0.996226
4.458984;0.994291
4.460938;0.991958
4.462891;0.989229
4.464844;0.986104
4.466797;0.982584
4.468750;0.978671
4.470703;0.974367
4.472656;0.969673
4.474609;0.964592
4.476562;0.959124
4.478516;0.953273
4.480469;0.947041
4.482422;0.940429
4.484375;0.933442
4.486328;0.926081
4.488281;0.918350
4.490234;0.910251
4.492188;0.901789
4.494141;0.892965
4.496094;0.883785
4.498047;0.874251
4.500000;0.864367
4.501953;0.854138
4.503906;0.843567
4.505859;0.832658
4.507812;0.821417
4.509766;0.809847
4.511719;0.797953
4.513672;0.785740
4.515625;0.773212
4.517578;0.760375
4.519531;0.747234
4.521484;0.733795
4.523438;0.720061
4.525391;0.706040
4.527344;0.691736
4.529297;0.677156
4.531250;0.662305
4.533203;0.647189
4.535156;0.631814
4.537109;0.616186
4.539062;0.600312
4.541016;0.584197
4.542969;0.567849
4.544922;0.551274
4.546875;0.534479
4.548828;0.517469
4.550781;0.500253
4.552734;0.482836
4.554688;0.465227
4.556641;0.447431
4.558594;0.429456
4.560547;0.411310
4.562500;0.392999
4.564453;0.374531
4.566406;0.355913
4.568359;0.337153
4.570312;0.318258
4.572266;0.299235
4.574219;0.280093
4.576172;0.260839
4.578125;0.241480
4.580078;0.222025
4.582031;0.202481
4.583984;0.182856
4.585938;0.163158
4.587891;0.143395
4.589844;0.123574
4.591797;0.103704
4.593750;0.083792
4.595703;0.063847
4.597656;0.043877
4.599609;0.023889
4.601562;0.003891
4.603516;-0.016108
4.605469;-0.036101
4.607422;-0.056080
4.609375;-0.076036
4.611328;-0.095961
4.613281;-0.115848
4.615234;-0.135689
4.617188;-0.155476
4.619141;-0.175200
4.621094;-0.194855
4.623047;-0.214431
4.625000;-0.233921
4.626953;-0.253319
4.628906;-0.272614
4.630859;-0.291801
4.632812;-0.310871
4.634766;-0.329816
4.636719;-0.348630
4.638672;-0.367304
4.640625;-0.385832
4.642578;-0.404205
4.644531;-0.422416
4.646484;-0.440458
4.648438;-0.458325
4.650391;-0.476007
4.652344;-0.493500
4.654297;-0.510795
4.656250;-0.527886
4.658203;-0.544765
4.660156;-0.561427
4.662109;-0.577864
4.664062;-0.594070
4.666016;-0.610038
4.667969;-0.625763
4.669922;-0.641237
4.671875;-0.656455
4.673828;-0.671410
4.675781;-0.686096
4.677734;-0.700508
4.679688;-0.714640
4.681641;-0.728486
4.683594;-0.742040
4.685547;-0.755298
4.687500;-0.768254
4.689453;-0.780902
4.691406;-0.793238
4.693359;-0.805257
4.695312;-0.816954
4.697266;-0.828324
4.699219;-0.839362
4.701172;-0.850065
4.703125;-0.860428
4.705078;-0.870447
4.707031;-0.880117
4.708984;-0.889436
4.710938;-0.898398
4.712891;-0.907002
4.714844;-0.915242
4.716797;-0.923117
4.718750;-0.930622
4.720703;-0.937755
4.722656;-0.944513
4.724609;-0.950893
4.726562;-0.956893
4.728516;-0.962510
4.730469;-0.967742
4.732422;-0.972587
4.734375;-0.977043
4.736328;-0.981108
4.738281;-0.984781
4.740234;-0.988060
4.742188;-0.990943
4.744141;-0.993431
4.746094;-0.995521
4.748047;-0.997212
4.750000;-0.998505
4.751953;-0.999398
4.753906;-0.999892
